40723780,1,1.25,22.0,33.0,3.0
40723780,1,0.5,22.0,33.0,2.0
40723780,1,0.35,22.0,33.0,2.0
40723780,1,0.6,25.0,25.0,10.0
40723780,1,0.35,22.0,32.0,1.0
40723796,1,1.25,22.0,33.0,3.0
40723796,1,0.35,22.0,32.0,1.0
40723796,1,0.35,22.0,32.0,1.0
40723796,1,0.35,22.0,32.0,1.0
40723798,2,1.0,18.0,24.0,7.0
40723806,1,1.0,4.0,45.0,35.0
40723824,1,0.2,20.0,20.0,15.0
40723856,1,0.2,20.0,15.0,15.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723878,1,0.05,5.0,5.0,1.0
40723882,1,0.3,0.08,0.02,0.15
40723883,1,0.25,20.0,20.0,15.0
40723894,1,4.7,45.0,50.0,11.0
40723937,6,0.35,15.0,0.0,30.0
40723937,6,0.35,15.0,0.0,30.0
40723946,2,0.8,10.0,96.0,10.0
40723960,1,0.05,3.0,5.0,3.0
40723975,1,0.26,20.0,29.0,2.0
40723990,1,0.1,17.0,19.0,10.0
40724005,1,0.5,15.0,25.0,15.0
40724006,1,0.14,11.0,16.0,4.0
40724013,1,0.8,15.0,20.0,6.0
40724029,3,0.2,8.0,15.0,10.0
40724029,1,0.25,5.0,15.0,5.0
40724041,2,0.25,35.0,25.0,15.0
40724074,1,1.0,18.0,27.0,9.0
40724090,1,0.3,0.08,0.02,0.15
40724104,1,0.24,13.0,25.0,4.0
40724111,1,0.9,50.0,40.0,20.0
40724113,1,1.5,21.0,21.0,8.0
40724298,1,2.0,36.0,16.0,36.0
40724300,1,0.25,33.0,26.0,5.0
40724300,1,0.2,33.0,26.0,5.0
40724310,1,0.15,40.0,50.0,3.0
40724383,1,0.35,0.3,0.3,0.05
40724383,1,0.55,0.3,0.3,0.05
40724383,1,0.64,0.3,0.3,0.05
40724383,1,0.64,0.3,0.3,0.05
40724383,1,0.55,0.3,0.3,0.05
40724383,1,0.35,0.3,0.3,0.05
40724383,1,0.49,0.3,0.3,0.05
40724383,1,0.55,0.3,0.3,0.05
40724383,1,0.41,0.3,0.3,0.05
40724383,1,0.41,0.3,0.3,0.05
40724395,1,0.51,30.0,40.0,2.0
40724399,1,1.4,30.0,30.0,9.0
40724424,1,4.5,15.0,34.0,28.0
40724432,1,0.38,16.0,23.0,1.5
40724448,1,0.3,20.0,20.0,20.0
40724468,1,0.25,13.0,23.0,3.0
40724479,1,0.3,15.0,24.0,7.0
40724485,1,0.15,20.0,25.0,20.0
40724498,1,0.24,13.0,25.0,4.0
40724521,1,0.55,40.0,40.0,15.0
40724539,1,0.5,15.0,20.0,10.0
40724539,1,0.5,15.0,20.0,10.0
40724539,1,0.5,15.0,20.0,10.0
40724544,3,0.35,22.0,32.0,1.0
40724551,1,0.7,25.0,35.0,8.0
40724585,1,2.0,24.0,33.0,12.0
40724586,1,0.001,20.0,25.0,20.0
40724589,1,0.15,30.0,30.0,2.0
40724617,1,0.51,30.0,40.0,2.0
40724631,1,0.2,20.0,20.0,15.0
40724649,1,0.14,11.0,16.0,4.0
40724652,1,0.001,6.0,11.0,0.01
40724652,1,0.001,5.0,7.0,0.1
40724652,1,0.001,5.0,7.0,0.1
40724652,1,0.001,6.0,11.0,0.01
40724652,1,0.001,6.0,11.0,0.01
40724652,1,0.001,6.0,11.0,0.01
40724652,1,0.001,5.0,7.0,0.1
40724658,1,0.45,44.0,35.0,0.03
40724661,1,0.001,20.0,25.0,20.0
40724671,1,2.0,20.0,20.0,20.0
40724682,1,0.001,20.0,20.0,20.0
40724696,1,0.2,10.0,15.0,10.0
40724696,1,1.0,20.0,25.0,5.0
40724696,1,0.1,15.0,20.0,3.0
40724697,1,0.3,0.08,0.02,0.15
40724706,1,0.2,14.0,1.0,21.0
40724712,1,0.25,20.0,20.0,15.0
40724727,4,0.1,25.0,25.0,1.0
40724728,1,0.24,15.0,16.0,11.0
40724745,1,0.45,44.0,35.0,0.03
40724772,1,0.4,18.0,27.0,9.0
40724772,1,0.4,18.0,27.0,9.0
40724786,1,0.5,15.0,25.0,15.0
40724786,1,0.5,15.0,25.0,15.0
40724792,1,0.8,0.24,0.36,0.4
40724823,1,0.25,20.0,20.0,15.0
40724831,2,0.35,17.0,24.0,2.0
40724851,1,0.14,11.0,16.0,4.0
40724857,1,0.2,10.0,15.0,15.0
40724857,1,0.1,10.0,15.0,15.0
40724860,1,0.8,5.0,5.0,5.0
40724864,1,0.1,11.0,18.0,14.0
40724869,1,0.03,11.0,16.0,7.0
40724884,1,0.14,11.0,16.0,4.0
40724885,1,0.2,15.0,22.0,7.0
40724899,1,0.08,25.0,10.0,4.0
40724899,1,0.003,3.0,3.0,2.0
40724982,1,0.9,50.0,40.0,20.0
40724989,1,0.2,8.0,8.0,12.0
40724993,1,25.0,59.5,41.9,40.4
40724998,1,0.0,1.0,1.0,1.0
40725016,1,0.25,20.0,20.0,15.0
40725021,1,0.06,16.0,2.0,13.0
40725025,1,13.0,0.5,1.5,1.5
40725051,1,0.3,18.0,27.0,9.0
40725051,1,0.5,22.0,85.0,10.0
40725051,1,0.5,22.0,85.0,10.0
40725054,1,0.2,18.0,13.5,9.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.5,15.0,20.0,10.0
40725064,1,0.5,15.0,20.0,10.0
40725064,2,0.5,15.0,20.0,10.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.25,15.0,19.0,10.0
40725064,1,0.5,15.0,20.0,10.0
40725064,1,0.3,15.0,20.0,10.0
40725064,1,0.3,15.0,20.0,10.0
40725064,1,0.3,16.0,30.0,3.0
40725064,1,0.3,16.0,30.0,3.0
40725064,1,0.3,16.0,30.0,3.0
40725064,1,0.3,16.0,30.0,3.0
40725064,1,0.3,16.0,30.0,3.0
40725072,1,0.1,16.0,0.0,0.0
40725072,1,0.6,20.0,0.0,0.0
40725072,1,0.6,20.0,0.0,0.0
40725123,1,0.3,0.08,0.02,0.15
40725128,1,0.24,13.0,25.0,4.0
40725133,1,0.001,20.0,25.0,20.0
40725139,1,0.21,8.0,21.0,2.0
40725141,3,0.01,16.5,16.1,0.1
40725141,6,0.01,15.4,16.1,0.1
40725141,3,0.01,12.3,17.2,0.1
40725141,2,50.0,30.0,20.0,0.01
40725143,1,0.5,11.0,16.0,6.0
40725143,1,0.2,11.0,16.0,6.0
40725153,1,1.0,30.0,30.0,50.0
40725197,1,0.52,1.0,1.0,1.0
40725197,1,0.55,1.0,1.0,1.0
40725237,1,0.01,0.2,0.1,0.2
40725237,1,0.01,0.2,0.1,0.2
40725271,1,0.1,10.0,10.0,20.0
40725280,1,0.8,5.0,5.0,5.0
40725283,1,1.0,31.0,23.0,5.0
40725303,1,0.3,13.8,12.7,4.7
40725319,1,0.5,20.0,15.0,35.0
40725319,4,0.5,20.0,30.0,10.0
40725337,1,0.24,15.0,16.0,11.0
40725342,1,0.25,3.0,1.0,8.0
40725348,1,1.3,21.0,21.0,8.0
40725382,1,0.14,11.0,16.0,4.0
40725393,1,0.1,2.0,16.0,14.0
40725397,1,0.15,3.0,10.0,4.0
40725397,1,0.15,3.0,10.0,4.0
40725397,1,0.8,15.0,16.0,14.0
40725443,1,0.15,16.0,16.0,16.0
40725454,1,0.05,11.0,16.0,5.0
40725454,1,0.05,11.0,16.0,5.0
40725463,1,1.3,21.0,21.0,8.0
40725468,1,0.001,20.0,25.0,20.0
40725495,1,0.29,5.0,96.0,5.0
40725516,1,0.46,18.0,25.0,20.0
40725518,1,0.3,12.0,23.0,12.0
40725518,2,0.2,10.0,10.0,10.0
40725518,2,0.05,5.0,5.0,5.0
40725518,1,0.1,5.0,10.0,5.0
40725518,1,0.2,10.0,25.0,5.0
40725527,6,0.3,30.0,30.0,15.0
40725536,1,0.3,10.0,10.0,10.0
40725541,1,0.8,35.0,35.0,15.0
40725564,1,0.24,13.0,25.0,4.0
40725578,1,1.0,15.0,15.0,60.0
40725587,1,1.5,32.0,62.0,30.0
40725598,1,2.1,33.0,45.0,10.0
40725606,4,0.35,28.0,28.0,1.0
40725628,1,0.6,16.0,18.0,9.0
40725644,1,0.35,12.0,1.0,25.0
40725655,1,0.15,3.0,5.0,5.0
40725688,1,0.05,21.0,30.0,1.0
40725692,1,1.2,30.0,42.0,12.0
40725702,1,0.05,5.0,5.0,5.0
40725718,1,0.5,15.0,25.0,15.0
40725718,1,0.5,15.0,25.0,15.0
40725719,1,0.1,2.0,60.0,2.0
40725719,1,1.3,15.0,35.0,15.0
40725742,1,0.1,32.0,0.0,40.0
40725779,1,0.14,11.0,16.0,4.0
40725793,1,1.5,4.5,34.0,4.5
40725810,1,0.5,0.25,0.1,0.35
40725811,1,0.1,10.0,10.0,2.0
40725814,1,1.8,20.0,20.0,10.0
40725835,1,0.35,19.0,28.0,8.0
40725844,5,1.875,22.0,33.0,3.0
40725844,1,0.85,32.0,33.0,3.0
40725844,5,0.3,22.0,30.0,1.0
40725844,1,1.125,33.0,33.0,2.0
40725844,3,1.75,33.0,22.0,2.0
40725861,1,1.1,32.0,39.0,16.0
40725865,1,0.6,17.0,20.0,10.0
40725898,1,0.3,20.0,10.0,30.0
40725906,1,1.1,6.0,6.0,100.0
40725908,1,0.3,22.0,23.0,13.0
40725929,2,0.12,14.0,24.0,7.0
40725929,2,0.12,14.0,21.0,7.0
40725929,2,0.12,14.0,21.0,7.0
40725937,1,0.24,13.0,25.0,4.0
40725939,1,6.0,30.0,35.0,8.0
40725939,1,2.5,35.0,50.0,12.0
40725965,1,50.0,30.0,20.0,0.01
40725980,1,0.35,18.0,27.0,9.0
40725983,1,0.63,0.05,0.11,0.22
40726000,1,0.4,6.0,8.0,7.0
40726015,2,1.2,20.0,20.0,10.0
40726015,2,0.5,20.0,20.0,10.0
40726015,1,1.0,30.0,30.0,30.0
40726015,1,0.2,30.0,30.0,10.0
40726015,1,1.0,35.0,35.0,20.0
40726015,1,0.1,10.0,10.0,1.0
40726015,1,0.3,15.0,15.0,15.0
40726015,1,1.0,30.0,30.0,10.0
40726020,2,0.15,11.0,16.0,5.0
40726020,1,0.05,11.0,16.0,5.0
40726061,1,0.2,20.0,20.0,15.0
40726070,1,0.18,10.0,10.0,10.0
40726070,1,0.06,5.5,5.5,5.5
40726070,1,0.045,4.0,4.0,8.5
40726070,1,0.045,4.0,4.0,8.5
40726070,1,0.045,4.0,4.0,8.5
40726070,1,0.045,4.0,4.0,8.5
40726070,1,0.086,3.0,3.0,10.0
40726075,1,0.8,18.5,28.6,0.0
40726089,1,0.05,5.0,5.0,5.0
40726089,1,0.05,5.0,5.0,5.0
40726090,4,0.1,2.0,105.0,2.0
40726090,1,1.3,15.0,35.0,15.0
40726118,1,0.9,20.0,22.0,19.0
40726129,1,0.6,28.0,35.0,12.0
40726132,2,0.003,1.0,1.0,1.0
40726132,1,0.003,1.0,1.0,1.0
40726132,1,0.007,1.0,1.0,1.0
40726132,1,0.007,1.0,1.0,1.0
40726132,2,0.009,1.0,1.0,1.0
40726132,2,0.009,1.0,1.0,1.0
40726132,2,0.009,1.0,1.0,1.0
40726132,1,0.009,1.0,1.0,1.0
40726132,1,0.009,1.0,1.0,1.0
40726132,1,0.009,1.0,1.0,1.0
40726132,1,0.009,1.0,1.0,1.0
40726132,1,0.02,1.0,1.0,1.0
40726132,5,0.005,1.0,1.0,1.0
40726132,5,0.005,1.0,1.0,1.0
40726132,1,0.005,1.0,1.0,1.0
40726132,5,0.02,1.0,1.0,1.0
40726132,1,0.001,1.0,1.0,1.0
40726132,1,0.001,1.0,1.0,1.0
40726132,1,0.02,1.0,1.0,1.0
40726132,1,0.015,1.0,1.0,1.0
40726132,1,0.035,1.0,2.0,1.0
40726132,1,0.005,1.0,1.0,1.0
40726132,1,0.09,3.0,7.0,3.0
40726132,1,0.03,2.0,10.0,2.0
40726132,1,0.001,0.01,0.01,0.01
40726149,1,0.6,33.0,9.0,36.0
40726164,1,0.2,20.0,20.0,15.0
40726167,1,1.3,0.35,0.45,0.1
40726176,1,0.3,14.0,21.0,7.0
40726192,3,0.2,10.0,10.0,10.0
40726192,1,200.0,20.0,20.0,20.0
40726192,3,0.5,10.0,10.0,10.0
40726192,1,0.3,15.0,15.0,15.0
40726195,1,0.3,13.8,12.7,4.7
40726202,1,0.14,11.0,16.0,4.0
40726204,2,0.3,5.0,10.0,5.0
40726236,1,4.0,21.0,28.0,8.0
40726261,3,0.75,20.0,24.0,5.0
40726262,1,1.0,20.0,20.0,20.0
40726292,3,0.24,13.0,25.0,4.0
40726312,1,1.0,6.0,6.0,25.0
40726321,1,2.0,20.0,30.0,11.0
40726328,1,1.5,19.0,12.0,32.0
40726346,1,0.5,14.0,28.0,10.0
40726353,2,0.15,10.0,15.0,16.0
40726353,1,0.14,9.0,9.0,10.0
40726372,2,0.09,6.0,9.0,15.0
40726384,1,0.215,8.0,15.0,15.0
40726405,1,1.0,28.0,35.0,12.0
40726407,1,0.3,15.0,15.0,60.0
40726418,1,0.001,25.0,30.0,16.0
40726418,1,0.002,25.0,30.0,20.0
40726420,1,4.1,45.0,50.0,11.0
40726420,1,3.0,45.0,50.0,11.0
40726421,1,0.001,13.5,17.0,1.5
40726435,1,1.5,19.0,12.0,32.0
40726435,1,1.5,19.0,12.0,32.0
40726447,1,15.0,145.0,36.0,80.0
40726453,1,0.45,8.0,8.0,8.0
40726453,1,0.15,5.0,12.0,5.0
40726453,1,0.15,6.0,15.0,5.0
40726453,1,0.5,15.0,40.0,10.0
40726515,3,0.05,3.0,4.0,8.5
40726515,1,0.5,6.0,6.0,25.0
40726515,1,0.5,6.0,6.0,25.0
40726549,1,1.712,21.0,34.0,22.0
40726559,1,0.185,25.0,36.0,3.0
40726622,1,0.7,25.0,35.0,6.0
40726649,1,0.3,11.0,11.0,11.0
40726690,1,5.0,45.0,50.0,10.0
40726690,1,1.0,40.0,40.0,4.0
40726694,1,0.3,17.0,23.0,2.0
40726696,3,1.9,14.0,16.0,39.0
40726701,30,0.005,2.0,2.0,2.0
40726701,20,0.005,2.0,2.0,2.0
40726701,2,0.1,10.0,20.0,5.0
40726715,1,0.1,5.0,5.0,5.0
40726725,1,0.1,13.0,16.0,5.0
40726732,2,3.48,15.0,150.0,15.0
40726739,1,0.15,20.0,30.0,11.0
40726739,1,0.3,30.0,20.0,11.0
40726749,1,0.3,25.0,30.0,9.0
40726759,1,0.1,10.0,30.0,30.0
40726759,1,0.1,10.0,30.0,30.0
40726791,1,0.516,14.0,21.0,3.0
40726829,1,0.1,28.0,30.0,8.0
40726837,1,0.3,13.8,12.7,4.7
40726857,1,0.14,11.0,16.0,4.0
40726857,1,0.14,11.0,16.0,4.0
40726866,1,0.3,25.0,30.0,16.0
40726868,3,0.09,6.0,9.0,15.0
40726874,1,0.3,10.0,40.0,35.0
40726875,1,0.05,20.0,27.0,1.0
40726892,1,2.0,30.0,52.0,6.0
40726904,1,3.0,52.0,20.0,38.0
40726907,1,0.84,14.0,25.0,4.0
40726923,1,4.7,45.0,50.0,11.0
40726950,1,0.1,28.0,44.0,1.0
40726952,1,0.14,11.0,16.0,4.0
40726962,1,0.14,11.0,16.0,4.0
40726983,1,1.0,16.0,16.0,16.0
40727010,1,0.9,14.0,36.0,42.0
40727031,1,0.05,11.0,16.0,4.0
40727058,1,1.5,30.0,27.0,25.0
40727076,1,0.9,20.0,22.0,19.0
40727080,1,0.15,5.0,5.0,5.0
40727080,1,0.1,5.0,5.0,5.0
40727080,1,0.1,8.0,8.0,8.0
40727120,1,1.6,20.0,20.0,20.0
40727141,1,0.5,11.0,16.0,5.0
40727141,1,0.5,11.0,16.0,5.0
40727141,1,0.5,11.0,16.0,5.0
40727141,1,0.5,11.0,16.0,5.0
40727141,1,0.5,11.0,16.0,5.0
40727154,1,0.1,25.0,25.0,0.5
40727157,2,2.0,15.0,73.0,15.0
40727165,1,0.3,20.0,30.0,15.0
40727169,1,0.21,3.0,3.0,15.0
40727169,1,0.21,3.0,3.0,15.0
40727169,1,0.5,5.4,5.4,15.5
40727183,1,1.0,15.0,10.0,20.0
40727188,1,1.1,32.0,39.0,16.0
40727200,1,0.3,35.0,30.0,5.0
40727202,1,0.005,15.0,15.0,1.0
40727202,1,0.005,14.0,12.0,1.0
40727202,1,0.1,5.0,10.0,2.0
40727202,2,0.005,4.0,4.0,1.0
40727202,1,0.005,4.0,4.0,3.0
40727202,1,0.005,4.0,4.0,3.0
40727202,1,0.01,2.0,5.0,7.0
40727202,1,0.02,10.0,5.0,10.0
40727202,1,1.2,20.0,20.0,10.0
40727202,1,0.1,10.0,10.0,2.0
40727205,1,0.8,18.5,28.6,0.0
40727210,1,0.178,11.0,16.0,2.0
40727225,1,0.6,17.0,20.0,10.0
40727231,1,0.3,13.8,12.7,4.7
40727255,1,0.5,16.0,16.0,16.0
40727256,1,0.2,14.0,1.0,21.0
40727266,1,0.3,20.0,30.0,15.0
40727270,2,0.001,5.0,7.0,0.1
40727270,2,0.001,5.0,7.0,0.1
40727270,1,0.001,5.0,7.0,0.1
40727270,2,0.001,6.0,11.0,0.01
40727270,2,0.001,6.0,11.0,0.01
40727270,2,0.001,6.0,11.0,0.01
40727270,1,0.001,6.0,11.0,0.01
40727286,1,0.25,20.0,20.0,15.0
40727286,1,0.05,20.0,20.0,15.0
40727286,2,0.05,20.0,20.0,15.0
40727297,1,0.3,0.08,0.02,0.15
40727305,1,0.94,21.5,15.5,3.0
40727308,1,3.3,30.0,25.0,30.0
40727320,5,0.1,10.0,25.0,18.0
40727322,1,0.3,18.0,18.0,18.0
40727335,7,0.025,4.0,10.0,1.0
40727346,1,0.5,20.0,20.0,10.0
40727369,1,0.65,17.0,19.0,19.0
40727370,1,2.0,20.0,20.0,20.0
40727374,1,12.3,45.0,70.0,10.0
40727374,3,12.3,45.0,70.0,10.0
40727374,3,0.6,20.0,20.0,15.0
40727374,1,0.5,20.0,20.0,15.0
40727376,1,40.0,18.0,275.0,183.0
40727385,1,0.3,42.0,42.0,11.0
40727392,1,0.05,10.0,4.0,0.0
40727392,2,0.06,6.0,4.0,4.0
40727392,1,0.06,3.0,3.0,4.0
40727392,1,0.06,10.0,4.0,0.0
40727392,1,0.06,10.0,4.0,0.0
40727392,1,0.06,10.0,4.0,0.0
40727393,1,0.24,13.0,25.0,4.0
40727414,2,0.4,14.0,14.0,6.0
40727414,1,0.05,15.0,10.0,0.05
40727452,1,0.85,20.0,20.0,10.0
40727452,1,0.05,5.0,5.0,4.0
40727452,1,0.25,16.0,22.0,6.0
40727452,1,0.05,5.0,5.0,4.0
40727452,1,0.05,5.0,5.0,4.0
40727452,1,0.05,5.0,5.0,4.0
40727479,2,0.2,25.0,25.0,5.0
40727479,1,0.2,25.0,25.0,5.0
40727493,1,0.35,24.0,24.0,3.0
40727493,1,0.35,24.0,24.0,3.0
40727493,1,0.35,24.0,24.0,3.0
40727506,1,0.7,15.0,15.0,15.0
40727506,2,1.2,40.0,2.0,70.0
40727506,1,0.12,15.0,35.0,2.0
40727533,1,0.6,42.0,2.0,30.0
40727556,1,0.5,33.0,33.0,11.0
40727556,1,0.5,30.0,30.0,11.0
40727599,1,1.0,15.0,15.0,15.0
40727603,4,0.09,6.0,9.0,15.0
40727614,1,0.3,16.0,15.0,6.0
40727620,1,0.0,299.0,299.0,299.0
40727625,1,0.3,16.0,16.0,16.0
40727628,1,0.1,14.5,0.0,19.0
40727628,1,0.2,14.5,0.0,19.0
40727629,1,0.3,16.0,11.0,9.0
40727650,1,0.18,10.0,10.0,10.0
40727651,1,0.4,10.0,10.0,10.0
40727658,1,0.3,18.0,13.5,9.0
40727661,2,0.28,17.0,19.0,1.0
40727704,1,0.3,10.0,10.0,10.0
40727708,1,0.8,5.0,5.0,5.0
40727724,1,0.14,11.0,16.0,4.0
40727729,1,0.1,17.0,19.0,10.0
40727765,1,1.0,36.0,18.0,27.0
40727767,1,0.3,20.0,30.0,15.0
40727785,1,0.29,5.0,96.0,5.0
40727836,2,1.0,30.0,20.0,15.0
40727843,1,0.3,30.0,30.0,5.0
40727843,1,0.3,30.0,30.0,5.0
40727846,1,0.5,20.0,30.0,20.0
40727861,1,0.84,14.0,25.0,4.0
40727868,3,0.426,14.0,21.0,2.0
40727868,2,0.158,10.5,18.0,1.1
40727868,2,0.628,16.0,23.0,2.5
40727868,2,0.462,16.0,23.0,1.5
40727868,2,0.674,16.0,23.0,2.5
40727868,2,0.182,13.5,20.5,0.8
40727868,2,0.078,11.0,15.0,0.5
40727868,5,0.232,13.5,20.5,1.0
40727868,5,0.306,14.0,21.0,1.5
40727868,3,0.33,14.0,21.0,2.0
40727868,3,0.32,14.0,21.0,1.2
40727868,3,0.25,15.0,23.0,1.0
40727869,1,0.15,121.0,22.0,13.0
40727899,1,0.02,10.5,19.0,7.5
40727899,2,0.02,12.0,12.0,12.0
40727901,1,7.7,35.0,65.0,15.0
40727921,1,0.001,25.0,30.0,20.0
40727935,1,0.14,11.0,16.0,4.0
40727961,1,3.0,45.0,50.0,11.0
40727966,1,0.5,20.0,20.0,10.0
40727966,1,0.1,10.0,10.0,2.0
40727966,1,0.01,7.0,11.0,1.5
40727967,1,3.0,45.0,50.0,11.0
40727986,1,4.2,45.0,50.0,10.0
40727986,1,1.8,50.0,45.0,11.0
40728002,1,0.4,30.0,30.0,30.0
40728034,1,1.6,30.0,15.0,40.0
40728047,1,0.14,11.0,16.0,4.0
40728054,1,1.5,16.0,16.0,16.0
40728054,1,5.0,16.0,16.0,16.0
40728080,1,0.3,0.3,0.05,0.45
40728136,1,3.8,0.25,0.4,0.2
40728169,1,3.0,30.0,30.0,30.0
40728198,1,1.25,30.0,30.0,30.0
40728206,1,0.2,0.15,0.15,0.15
40728214,1,0.3,18.0,27.0,9.0
40728237,1,0.0,299.0,299.0,299.0
40728242,1,1.0,15.0,17.0,18.0
40728260,1,0.3,59.9,59.9,59.9
40728262,1,0.25,20.0,20.0,15.0
40728283,1,3.0,30.0,30.0,30.0
40728297,5,0.09,6.0,9.0,15.0
40728306,3,1.0,15.0,60.0,15.0
40728337,1,3.0,20.0,29.0,2.0
40728337,1,1.0,20.0,29.0,2.0
40728358,1,5.0,45.0,50.0,11.0
40728367,1,0.3,10.0,40.0,35.0
40728386,1,0.18,10.0,10.0,10.0
40728386,2,0.18,10.0,10.0,10.0
40728419,16,0.05,10.0,10.0,5.0
40728420,2,0.124,13.0,22.0,6.0
40728436,1,3.0,45.0,50.0,11.0
40728442,1,0.3,14.0,21.0,7.0
40728448,1,0.4,47.0,36.0,3.0
40728470,1,0.03,11.0,16.0,5.0
40728470,1,0.03,11.0,16.0,5.0
40728470,1,0.03,11.0,16.0,5.0
40728473,1,0.7,14.0,29.0,24.0
40728475,1,0.2,14.0,1.0,21.0
40728492,1,0.18,25.0,6.0,11.0
40728494,1,0.1,10.0,15.0,2.0
40728525,1,0.24,13.0,25.0,4.0
40728538,1,0.3,10.0,15.0,15.0
40728538,1,0.2,10.0,15.0,15.0
40728569,1,1.712,21.0,34.0,22.0
40728570,1,0.691,31.0,21.0,34.0
40728571,1,0.02,10.5,19.0,7.5
40728571,1,0.02,12.0,12.0,12.0
40728571,1,0.025,11.0,19.0,8.0
40728574,1,0.03,20.0,25.0,20.0
40728587,2,0.1,11.0,18.0,14.0
40728602,1,0.12,42.0,36.0,0.01
40728622,1,0.3,25.0,30.0,16.0
40728640,1,0.3,0.3,0.3,0.1
40728645,1,0.07,9.5,0.03,7.5
40728689,1,1.0,18.0,27.0,9.0
40728698,1,0.5,17.0,47.0,8.0
40728699,1,1.0,11.0,11.0,12.5
40728699,1,0.1,4.0,4.0,14.5
40728728,1,0.28,17.0,19.0,1.0
40728764,1,0.6,15.0,17.0,15.0
40728796,1,0.2,20.0,20.0,15.0
40728809,1,3.5,20.0,280.0,13.0
40728834,1,0.5,20.0,30.0,15.0
40728834,1,0.5,15.0,30.0,15.0
40728850,1,0.3,13.0,19.0,2.0
40728870,1,0.5,11.0,16.0,5.0
40728870,1,0.5,11.0,16.0,5.0
40728870,1,0.5,11.0,16.0,5.0
40728870,1,0.5,11.0,16.0,5.0
40728870,1,0.5,11.0,16.0,5.0
40728893,15,0.4,0.15,0.45,0.15
40728901,1,0.2,19.0,23.0,6.0
40728923,1,0.6,16.0,18.0,9.0
40728946,1,1.6,21.0,25.0,19.0
40728946,1,1.5,4.5,34.0,4.5
40728958,1,0.37,12.0,19.0,12.0
40728977,1,0.1,1.0,1.0,1.0
40728977,1,0.1,2.0,2.0,2.0
40729017,1,0.12,12.0,16.0,11.0
40729018,1,0.2,15.0,15.0,10.0
40729025,1,0.517,17.0,17.0,18.0
40729025,1,1.35,8.0,43.0,8.0
40729025,1,0.035,5.0,15.0,8.0
40729025,1,0.033,22.0,22.0,0.3
40729033,1,0.1,14.0,29.0,10.0
40729055,1,5.0,20.0,80.0,100.0
40729058,1,0.2,20.0,15.0,15.0
40729072,1,0.5,35.0,16.0,13.0
40729081,1,0.4,10.0,10.0,10.0
40729110,1,0.05,25.0,10.0,2.0
40729110,1,0.05,10.0,10.0,10.0
40729110,1,0.02,18.0,18.0,5.0
40729118,1,0.3,12.0,16.0,12.0
40729133,1,0.05,2.0,11.0,11.0
40729146,1,3.6,45.0,50.0,11.0
40729160,1,0.1,11.0,14.0,10.0
40729164,1,0.8,10.0,96.0,10.0
40729170,1,0.2,20.0,20.0,15.0
40729175,11,0.0,20.0,20.0,30.0
40729175,10,0.3,15.0,15.0,15.0
40729180,1,0.35,18.0,27.0,9.0
40729180,1,0.35,18.0,27.0,9.0
40729197,1,0.5,20.0,8.0,2.0
40729201,10,0.144,70.0,50.0,0.08
40729201,10,0.068,70.0,45.0,0.05
40729214,2,0.15,20.0,20.0,15.0
40729232,1,0.001,20.0,25.0,20.0
40729243,1,3.0,45.0,50.0,11.0
40729246,1,0.14,11.0,16.0,4.0
40729255,1,0.21,8.0,21.0,2.0
40729257,1,0.15,2.0,1.0,6.0
40729262,1,0.08,14.0,1.0,12.5
40729262,1,0.0,14.0,1.0,12.5
40729262,1,0.08,14.0,1.0,12.5
40729275,1,0.25,2.0,2.0,12.0
40729286,2,0.09,6.0,9.0,15.0
40729291,1,0.001,22.0,15.0,22.0
40729292,1,0.25,2.0,2.0,12.0
40729299,1,0.05,2.0,11.0,11.0
40729314,2,0.09,6.0,9.0,15.0
40729322,1,0.05,5.0,5.0,5.0
40729323,1,2.0,35.0,43.0,20.0
40729350,1,1.45,22.0,33.0,2.0
40729350,1,1.45,22.0,33.0,2.0
40729350,1,0.75,33.0,33.0,2.0
40729350,1,0.35,22.0,32.0,1.0
40729350,1,1.125,32.0,32.0,2.0
40729354,1,0.1,10.0,10.0,2.0
40729354,1,0.15,15.0,15.0,2.0
40729354,1,0.065,10.0,8.0,2.0
40729364,1,0.01,1.0,1.0,1.0
40729366,1,1.712,21.0,34.0,22.0
40729372,1,5200.0,45.0,50.0,10.0
40729372,6,0.04,11.0,11.0,0.3
40729376,15,0.04,11.0,11.0,0.3
40729385,1,0.3,5.0,5.0,30.0
40729400,1,0.8,8.0,8.0,8.0
40729400,1,0.9,12.0,15.0,5.0
40729400,1,1.0,0.5,10.0,0.5
40729400,1,1.0,9.0,25.0,9.0
40729400,1,0.3,20.0,27.0,20.0
40729414,1,0.25,2.0,2.0,12.0
40729421,1,0.85,20.0,25.0,10.0
40729427,1,0.5,15.0,20.0,10.0
40729427,1,0.8,15.0,20.0,10.0
